token_,count
lettre monsievr bodin,1
monsievr bodin sonsievr,1
bodin sonsievr depuis,1
sonsievr depuis trorsiours,1
depuis trorsiours amis,1
trorsiours amis visité,1
amis visité refcript,1
visité refcript cftiez,1
refcript cftiez demeuré,1
cftiez demeuré fort,1
demeuré fort cftonné,1
fort cftonné eftois,1
cftonné eftois licvivr,1
eftois licvivr refponce,1
licvivr refponce diray,1
refponce diray queie,1
diray queie fais,1
queie fais tres,1
fais tres aife,1
tres aife fçauoir,1
aife fçauoir portez,1
fçauoir portez bien,1
portez bien quand,1
bien quand ve,1
quand ve jie,1
ve jie fçaurois,1
jie fçaurois dire,1
fçaurois dire tre,1
dire tre chofe,1
tre chofe finon,1
chofe finon eftant,1
finon eftant ville,1
eftant ville tres,1
ville tres neccflaire,1
tres neccflaire plus,1
neccflaire plus fort,1
plus fort party,1
fort party plus,1
party plus fort,1
plus fort ruiné,1
fort ruiné tour,1
ruiné tour certainement,1
tour certainement ray,1
certainement ray fouftenu,1
ray fouftenu party,1
fouftenu party feu,1
party feu roy,1
feu roy autant,1
roy autant charge,1
autant charge ray,1
charge ray honneur,1
ray honneur mé,1
honneur mé per,1
mé per mis,1
per mis iufques,1
mis iufques voyant,1
iufques voyant fur,1
voyant fur poma,1
fur poma eflre,1
poma eflre affommé,1
eflre affommé auec,1
affommé auec deux,1
auec deux cens,1
deux cens autres,1
cens autres noient,1
autres noient roy,1
noient roy obeiffoisaux,1
roy obeiffoisaux arrefts,1
obeiffoisaux arrefts mefsieurs,1
arrefts mefsieurs parlement,1
mefsieurs parlement deux,1
parlement deux fois,1
deux fois fu,1
fois fu rent,1
fu rent enuoyez,1
rent enuoyez monfieur,1
enuoyez monfieur procureur,1
monfieur procureur general,1
procureur general outre,1
general outre deux,1
outre deux hommes,1
deux hommes faillirent,1
hommes faillirent harque,1
faillirent harque bufer,1
harque bufer alors,1
bufer alors dis,1
alors dis voyant,1
dis voyant regiment,1
voyant regiment ca,1
regiment ca pitaine,1
ca pitaine bourg,1
pitaine bourg preit,1
bourg preit enirer,1
preit enirer celte,1
enirer celte ville,1
celte ville tuer,1
ville tuer piller,1
tuer piller faccager,1
piller faccager quelon,1
faccager quelon appelloit,1
quelon appelloit listes,1
appelloit listes ievoous,1
listes ievoous coniclle,1
ievoous coniclle paffay,1
coniclle paffay carriere,1
paffay carriere fouuenant,1
carriere fouuenant maxime,1
fouuenant maxime tant,1
maxime tant vulgaire,1
tant vulgaire it,1
vulgaire it falut,1
it falut peuple,1
falut peuple loy,1
peuple loy fouuerainetjoint,1
loy fouuerainetjoint visent,1
fouuerainetjoint visent ot,1
visent ot lad,1
ot lad cherche,1
lad cherche loix,1
cherche loix humaines,1
loix humaines neantmoins,1
humaines neantmoins nou,1
neantmoins nou rx,1
nou rx hp,1
rx hp waóq,1
hp waóq àà,1
waóq àà cd,1
àà cd mn,1
cd mn necefsité,1
mn necefsité forcee,1
necefsité forcee iamais,1
forcee iamais fujetteà,1
iamais fujetteà re,1
fujetteà re fommes,1
re fommes prefques,1
fommes prefques derniers,1
prefques derniers deux,1
derniers deux cens,1
deux cens bon,1
cens bon nes,1
bon nes villes,1
nes villes fept,1
villes fept parlements,1
fept parlements france,1
parlements france auons,1
france auons entre,1
auons entre ouuertement,1
entre ouuertement party,1
ouuertement party onap,1
party onap pelle,1
onap pelle fain,1
pelle fain catholiques,1
fain catholiques uk,1
catholiques uk çauez,1
uk çauez iurifconfultes,1
çauez iurifconfultes accouftumé,1
iurifconfultes accouftumé refpondre,1
accouftumé refpondre felon,1
refpondre felon faic,1
felon faic pofé,1
faic pofé nor,1
pofé nor dire,1
nor dire toufiours,1
dire toufiours semble,1
toufiours semble tout,1
semble tout mó,1
tout mó lors,1
mó lors eulement,1
lors eulement befoing,1
eulement befoing declare,1
befoing declare hóme,1
declare hóme fous,1
hóme fous ciel,1
fous ciel vou,1
ciel vou fiffe,1
vou fiffe plu,1
fiffe plu loft,1
plu loft fier,1
loft fier vie,1
fier vie hóncur,1
vie hóncur fçauez,1
hóncur fçauez reproches,1
fçauez reproches quetant,1
reproches quetant perfonnes,1
quetant perfonnes fur,1
perfonnes fur tout,1
fur tout monfieur,1
tout monfieur dc,1
monfieur dc lorges,1
dc lorges fai,1
lorges fai eftéle,1
fai eftéle plus,1
eftéle plus regalifte,1
plus regalifte fur,1
regalifte fur oncques,1
fur oncques quali,1
oncques quali tét,1
quali tét appelle,1
tét appelle tefmoïg,1
appelle tefmoïg mefsieurs,1
tefmoïg mefsieurs cour,1
mefsieurs cour parlement,1
cour parlement quand,1
parlement quand vint,1
quand vint cefte,1
vint cefte ville,1
cefte ville mois,1
ville mois apres,1
mois apres maffacre,1
apres maffacre feu,1
maffacre feu monfieur,1
feu monfieur guise,1
monfieur guise com,1
guise com meie,1
com meie feisiurer,1
meie feisiurer fidelité,1
feisiurer fidelité obeiffanceau,1
fidelité obeiffanceau feu,1
obeiffanceau feu roy,1
feu roy tous,1
roy tous habitás,1
tous habitás plus,1
habitás plus part,1
plus part neantmoins,1
part neantmoins ceu,1
neantmoins ceu bien,1
ceu bien faire,1
bien faire foit,1
faire foit trouué,1
foit trouué mefme,1
trouué mefme temps,1
mefme temps ligueur,1
temps ligueur cofté,1
ligueur cofté rega,1
cofté rega lite,1
rega lite autre,1
lite autre obtenu,1
autre obtenu eftat,1
obtenu eftat pouuoit,1
eftat pouuoit causes,1
pouuoit causes tout,1
causes tout cótrairestmais,1
tout cótrairestmais apres,1
cótrairestmais apres tout,1
apres tout bien,1
tout bien meurement,1
bien meurement confideré,1
meurement confideré trouue,1
confideré trouue icy,1
trouue icy vray,1
icy vray iugement,1
vray iugement dieu,1
iugement dieu point,1
dieu point feulement,1
point feulement particulier,1
feulement particulier puis,1
particulier puis mefait,1
puis mefait comme,1
mefait comme eflát,1
comme eflát homme,1
eflát homme general,1
homme general toute,1
general toute france,1
toute france commécé,1
france commécé plus,1
commécé plus grands,1
plus grands princes,1
grands princes continuera,1
princes continuera tant,1
continuera tant auant,1
tant auant ville,1
auant ville place,1
ville place cha,1
place cha teau,1
cha teau bourgade,1
teau bourgade village,1
bourgade village foit,1
village foit chaftié,1
foit chaftié vns,1
chaftié vns autres,1
vns autres quant,1
autres quant quand,1
quant quand remply,1
quand remply feditions,1
remply feditions maffacres,1
feditions maffacres querelles,1
maffacres querelles inimitiez,1
querelles inimitiez intestines,1
inimitiez intestines depuis,1
intestines depuis plus,1
depuis plus grands,1
plus grands iufques,1
grands iufques plus,1
iufques plus petis,1
plus petis chacun,1
petis chacun fera,1
chacun fera chaftié,1
fera chaftié ij,1
chaftié ij mg,1
ij mg mérrn,1
mg mérrn eh,1
mérrn eh perfonne,1
eh perfonne fes,1
perfonne fes biens,1
fes biens moy,1
biens moy peut,1
moy peut eltre,1
peut eltre premiers,1
eltre premiers vàux,1
premiers vàux mieux,1
vàux mieux lesau,1
mieux lesau tres,1
lesau tres preuoy,1
tres preuoy celte,1
preuoy celte ville,1
celte ville encor,1
ville encor ellenefe,1
encor ellenefe puiffe,1
ellenefe puiffe battre,1
puiffe battre mal,1
battre mal aifément,1
mal aifément force,1
aifément force canon,1
force canon foit,1
canon foit hors,1
foit hors appe,1
hors appe mine,1
appe mine efcallades,1
mine efcallades néantmoins,1
efcallades néantmoins prife,1
néantmoins prife tumber,1
prife tumber ene,1
tumber ene tre,1
ene tre maïns,1
tre maïns nosennemis,1
maïns nosennemis part,1
nosennemis part fouf,1
part fouf friray,1
fouf friray patiemment,1
friray patiemment perte,1
patiemment perte mé,1
perte mé eftat,1
mé eftat biens,1
eftat biens voire,1
biens voire vie,1
voire vie pourueu,1
vie pourueu puiffeferuir,1
pourueu puiffeferuir aù,1
puiffeferuir aù public,1
aù public vray,1
public vray voudroisdeuantjouyr,1
vray voudroisdeuantjouyr voftre,1
voudroisdeuantjouyr voftre prefence,1
voftre prefence personne,1
prefence personne deçaà,1
personne deçaà puisse,1
deçaà puisse communiquer,1
puisse communiquer beaux,1
communiquer beaux notables,1
beaux notables difcours,1
notables difcours dont,1
difcours dont delire,1
dont delire faire,1
delire faire part,1
faire part vnœuure,1
part vnœuure faut,1
vnœuure faut voyez,1
faut voyez parauant,1
voyez parauant foit,1
parauant foit publié,1
foit publié quefi,1
publié quefi demandez,1
quefi demandez mefem,1
demandez mefem ble,1
mefem ble tout,1
ble tout cecy,1
tout cecy diray,1
cecy diray mot,1
diray mot preuoy,1
mot preuoy cefte,1
preuoy cefte guerre,1
cefte guerre finira,1
guerre finira cinq,1
finira cinq ans,1
cinq ans pluspart,1
ans pluspart nobeffe,1
pluspart nobeffe tumberat,1
nobeffe tumberat queles,1
tumberat queles forces,1
queles forces royaume,1
forces royaume feront,1
royaume feront tellement,1
feront tellement affoiblies,1
tellement affoiblies diminuees,1
affoiblies diminuees chacun,1
diminuees chacun esbahira,1
chacun esbahira fin,1
esbahira fin dieu,1
fin dieu toufiours,1
dieu toufiours aimé,1
toufiours aimé royaume,1
aimé royaume haban,1
royaume haban donnéra,1
haban donnéra point,1
donnéra point donnera,1
point donnera roy,1
donnera roy plaifir,1
roy plaifir tout,1
plaifir tout autre,1
tout autre hommes,1
autre hommes penfent,1
hommes penfent dis,1
penfent dis femble,1
dis femble peut,1
femble peut ge,1
peut ge toutesfois,1
ge toutesfois pre,1
toutesfois pre uóy,1
pre uóy fera,1
uóy fera peut,1
fera peut oracle,1
peut oracle prophetie,1
oracle prophetie autant,1
prophetie autant opinion,1
autant opinion fondee,1
opinion fondee grand,1
fondee grand iu,1
grand iu gement,1
iu gement raifon,1
gement raifon laquelle,1
raifon laquelle donne,1
laquelle donne joy,1
donne joy toutes,1
joy toutes cho,1
toutes cho ri,1
cho ri fes,1
ri fes confirmer,1
fes confirmer opinió,1
confirmer opinió ay,1
opinió ay apperceu,1
ay apperceu cognoiffance,1
apperceu cognoiffance hiftoires,1
cognoiffance hiftoires tant,1
hiftoires tant facrees,1
tant facrees prophanes,1
facrees prophanes grands,1
prophanes grands notables,1
grands notables change,1
notables change none,1
change none dh,1
none dh ui,1
