token_,count
conseiller estat,5
conseil estat,4
doibvent estre,3
quelques ungs,3
celles conseillent,2
peult estre,2
estre homme,2
peult avoir,2
ceulx seroient,2
plus saiges,2
grandes affaires,2
ceulx cy,2
si bien,2
telz genz,2
estat doibt,2
quelques fois,2
mal propoz,2
affaires où,2
envers aultres,2
ailleurs estat,2
estat leurs,2
moyen vivre,2
vivre ailleurs,2
fault conseiller,2
fault estre,2
estre si,2
raisons ceulx,2
faire entendre,2
entendre raisons,2
plus grande,2
doibt estre,2
affaires estat,2
estat puissance,2
officiers magistrats,2
mémoires etat,1
etat monsieur,1
monsieur chancelier,1
chancelier hospital,1
hospital mis,1
mis ordre,1
ordre refugf,1
refugf établissement,1
établissement conseil,1
estat qualités,1
qualités ct,1
ct nombre,1
nombre conscillers,1
conscillers divx,1
divx sortes,1
sortes personnes,1
personnes considérer,1
considérer establissement,1
establissement conseil,1
estat scavoir,1
scavoir celles,1
conseillent celles,1
celles conseil,1
conseil lées,1
lées celles,1
conseillent fault,1
fault sçavoir,1
sçavoir qualités,1
qualités nécessaires,1
nécessaires quel,1
quel nom,1
nom bre,1
bre doibvent,1
estre puissance,1
puissance doibt,1
doibt donner,1
donner ordre,1
ordre doibvent,1
doibvent tenir,1
tenir opiner,1
opiner examen,1
examen affaires,1
affaires faict,1
faict selon,1
selon portée,1
portée capacité,1
capacité chascung,1
chascung premiere,1
premiere qualité,1
qualité conseil,1
estat estre,1
estre viril,1
viril expérimenté,1
expérimenté joins,1
joins deux,1
deux ensemble,1
ensemble parce,1
parce expérience,1
expérience peult,1
homme desjà,1
desjà aagé,1
aagé vieillesse,1
vieillesse mémoires,1
mémoires sans,1
sans expérience,1
expérience icy,1
icy inutile,1
inutile parce,1
parce telles,1
telles affaires,1
affaires cognoissance,1
cognoissance humeurs,1
humeurs ticulieres,1
ticulieres princes,1
princes peuples,1
peuples grands,1
grands tres,1
tres nécessaire,1
nécessaire laquelle,1
laquelle peult,1
avoir longue,1
longue expérience,1
expérience encores,1
encores répugnante,1
répugnante raison,1
raison néant,1
néant moins,1
moins différent,1
différent moyen,1
moyen intelligence,1
intelligence affaires,1
affaires desquelles,1
desquelles peult,1
avoir conjecture,1
conjecture raisonnablement,1
raisonnablement con,1
con viendra,1
viendra faire,1
faire poinct,1
poinct vouldra,1
vouldra mettre,1
mettre exécution,1
exécution st,1
st premierement,1
premierement veu,1
veu usaige,1
usaige quelque,1
quelque aultre,1
aultre endroit,1
endroit oultre,1
oultre saige,1
saige amendement,1
amendement apportera,1
apportera beau,1
beau coup,1
coup plus,1
plus authorité,1
authorité crédict,1
crédict résolu,1
résolu tions,1
tions conseil,1
conseil composé,1
composé vieillards,1
vieillards composé,1
composé jeunes,1
jeunes gens,1
gens quelque,1
quelque suffisans,1
suffisans capables,1
capables feussent,1
feussent lesquelz,1
lesquelz peuvent,1
peuvent estte,1
estte resputation,1
resputation bons,1
bons conseillers,1
conseillers ceulx,1
seroient aussy,1
aussy jeunes,1
jeunes eulx,1
eulx pen,1
pen aussy,1
aussy advisez,1
advisez ceulx,1
seroient plus,1
plus vieulx,1
vieulx penseront,1
penseront estre,1
estre dadvantaige,1
dadvantaige mua,1
mua tiere,1
tiere estat,1
estat opinion,1
opinion moins,1
moins force,1
force bien,1
bien souvent,1
souvent plus,1
plus effect,1
effect vérité,1
vérité rien,1
rien plus,1
plus dangereux,1
dangereux subjects,1
subjects ayent,1
ayent opinion,1
opinion estre,1
estre plus,1
saiges leurs,1
leurs gou,1
gou verneurs,1
verneurs facon,1
facon présomption,1
présomption estant,1
estant tousjours,1
tousjours vieulx,1
vieulx plus,1
saiges jeunes,1
jeunes poinct,1
poinct doubte,1
doubte soyent,1
soyent hospital,1
hospital plus,1
plus propres,1
propres conseiller,1
conseiller plus,1
plus résoleus,1
résoleus long,1
long exercice,1
exercice ouyr,1
ouyr peser,1
peser résouldre,1
résouldre grandes,1
affaires aultre,1
aultre différence,1
différence vieulx,1
vieulx jeunes,1
jeunes ceulx,1
cy sang,1
sang chaud,1
chaud encore,1
encore trompez,1
trompez fortune,1
fortune rrestent,1
rrestent ordinairement,1
ordinairement conseils,1
conseils out,1
out plus,1
plus gnificence,1
gnificence monstre,1
monstre seureté,1
seureté con,1
con traire,1
traire vieillards,1
vieillards tant,1
tant cause,1
cause nature,1
nature refroidie,1
refroidie expérience,1
expérience laquelle,1
laquelle cours,1
cours vie,1
vie acquise,1
acquise avoir,1
avoir vain,1
vain exécuté,1
exécuté plusieurs,1
plusieurs choses,1
choses desquelles,1
desquelles sceu,1
sceu venir,1
venir bout,1
bout plus,1
plus volontiers,1
volontiers prennent,1
prennent plus,1
plus seurs,1
seurs partys,1
partys malheur,1
malheur faisant,1
faisant ban,1
ban der,1
der esprit,1
esprit ouvrir,1
ouvrir yeulx,1
yeulx recognoistre,1
recognoistre mal,1
mal eulx,1
eulx peuvent,1
peuvent si,1
bien faire,1
faire lors,1
lors expérimenté,1
expérimenté variété,1
variété fortune,1
fortune comme,1
comme remarqué,1
remarqué circonstances,1
circonstances accidens,1
accidens si,1
si particulièrement,1
particulièrement chose,1
chose très,1
très nécessaire,1
nécessaire homme,1
homme veult,1
veult donner,1
donner conseil,1
conseil petite,1
petite circonstance,1
circonstance plus,1
plus moins,1
moins donnant,1
donnant soub,1
soub vent,1
vent grande,1
grande variation,1
variation affaires,1
affaires ceste,1
ceste expérience,1
expérience donc,1
donc trouvant,1
trouvant seulement,1
seulement vieillards,1
vieillards leurs,1
leurs adviz,1
adviz doibvent,1
estre trouvez,1
trouvez meilleurs,1
meilleurs entends,1
entends toutesfois,1
toutesfois parler,1
parler ceulx,1
ceulx arrivez,1
arrivez aage,1
aage descrepit,1
descrepit fault,1
fault vieillesse,1
vieillesse propre,1
propre conseiller,1
conseiller forte,1
forte vertu,1
vertu afin,1
afin réso,1
réso ined,1
ined mémoires,1
mémoires lutions,1
lutions conseil,1
conseil telz,1
genz trop,1
trop molles,1
molles timides,1
timides pourquoy,1
pourquoy vieillards,1
vieillards froids,1
froids lents,1
lents trés,1
trés propoz,1
propoz mesler,1
mesler moyen,1
moyen aage,1
aage approchant,1
approchant cinquante,1
cinquante ans,1
ans uugz,1
uugz aultres,1
aultres ayent,1
ayent passé,1
passé plusieurs,1
plusieurs charges,1
charges ezquelles,1
ezquelles ayent,1
ayent veu,1
veu traicter,1
traicter négocier,1
négocier diverses,1
diverses sortes,1
sortes affaires,1
affaires auxquelles,1
auxquelles ayent,1
ayent faict,1
faict cognoistre,1
cognoistre preu,1
preu hommie,1
hommie fidélité,1
fidélité industrie,1
industrie moyen,1
moyen donner,1
donner asseurance,1
asseurance eulx,1
eulx dignes,1
dignes capables,1
capables tenir,1
tenir rang,1
rang sans,1
sans chanceler,1
chanceler tomber,1
tomber conseiller,1
doibt aussy,1
aussy estre,1
homme bien,1
bien fidèle,1
fidèle estat,1
estat ferme,1
ferme résolutions,1
résolutions sans,1
sans opiniastrer,1
opiniastrer toutesfois,1
toutesfois peste,1
peste très,1
très dangereuse,1
dangereuse conseil,1
conseil où,1
où quelques,1
fois forcé,1
forcé obéyr,1
obéyr tempeste,1
tempeste caler,1
caler voiles,1
voiles laisser,1
laisser route,1
route ordinaire,1
ordinaire reculer,1
reculer aulcune,1
aulcune fois,1
fois port,1
port auquel,1
auquel enfin,1
enfin cinglera,1
cinglera quand,1
quand verra,1
verra vent,1
vent poupe,1
poupe encore,1
encore si,1
si chose,1
chose résolue,1
résolue tou,1
tou fois,1
fois si,1
si porte,1
porte péril,1
péril évident,1
évident poinct,1
poinct contre,1
contre coustumes,1
coustumes changer,1
changer adviz,1
adviz prudence,1
prudence gist,1
gist obstinée,1
obstinée volonté,1
volonté faire,1
faire déterminément,1
déterminément chose,1
chose entre,1
entre plu,1
plu sieurs,1
sieurs différens,1
différens partys,1
partys fortune,1
fortune pré,1
pré hospitai,1
hospitai sente,1
sente choisyr,1
choisyr meilleur,1
meilleur plus,1
plus commode,1
commode parvenir,1
parvenir nostre,1
nostre but,1
but pourquoy,1
pourquoy quelques,1
ungs vouleu,1
vouleu proposast,1
proposast peu,1
peu devant,1
devant délibérer,1
délibérer peur,1
peur faisant,1
faisant aultrement,1
aultrement quelqu,1
quelqu maulvais,1
maulvais adviz,1
adviz sans,1
