token_,count
  ,1030
 an ,70
 argent ,58
 estat populaire,56
 estat ,49
  autant,46
  estat,44
  argent,39
estat populaire ,39
an  ,34
peuple  ,30
  neantmoins,26
  bien,24
 sixiesme ,24
roy  ,24
 autant ,23
  pourquoy,23
 angleterre ,23
 p ,22
populaire  ,21
biens  ,20
 combien ,20
 honneur ,19
 roy ,19
argent  ,19
republique  ,18
sujets  ,18
royaume  ,18
  faut,18
 biens ,17
 republique ,17
  faire,17
  rien,16
vie  ,16
princes  ,16
  trois,16
 almaigne ,16
  republique,15
  depuis,15
sixiesme  ,15
estat  ,15
 quel ,15
 com ,15
 forte ,15
 parce ,15
 equité ,15
  euft,14
 corps ,14
 peuple ,14
domaine  ,14
mil liures ,14
 quoy ,14
 hongrie ,14
 aifné ,14
  toutesfois,13
  non,13
  sixiesme,13
 faut ,13
  dire,13
  celuy,13
 depuis ,12
  empereur,12
corps  ,12
 non ,12
bien  ,12
poids  ,12
menu peuple ,12
 italie ,11
 parauant ,11
 ans ,11
 neantmoins ,11
 mil ,11
 veu ,11
 quand ,11
  moins,11
  quand,11
riches  ,11
 afin ,11
honneur  ,11
finances  ,11
 difant ,11
temps  ,11
couronne  ,11
  moyen,11
 liures ,11
  prince,11
an  p,11
 où ,11
prince  ,11
nobles  ,11
  an,10
 em ,10
 hommes ,10
guerre  ,10
gens bien ,10
roy françois ,10
 riches ,10
 pauures ,10
loy  ,10
 bien ,10
 ment ,10
  roy,10
 efpaigne ,10
mil efcus ,10
 poids ,10
france  ,10
quel  estat,10
mort  ,10
 toutesfois ,10
loix  ,10
 aduis ,10
 autruy ,10
 nobles ,10
nombre  ,9
 ariftote ,9
grand nombre ,9
 attendu ,9
 athenes ,9
fois  ,9
  entre,9
  ordonnance,9
  peu,9
 ble ,9
 vray ,9
 lors ,9
 icelle ,9
 cela ,9
 bien fouuent,9
public  ,9
  quatre,9
liures  ,9
efcus  ,9
 prince ,9
  argét,9
  eftà,9
nobleffe  ,9
 intereft ,9
 affin ,9
gentils  hommes,9
 carats ,9
  loy,9
geometrique  ,9
proportion geometrique ,9
iuftice harmonique ,9
 sujets ,8
impofts  ,8
romains  ,8
 empire ,8
 là ,8
  quel,8
  ayt,8
 im ,8
mil cinq cens,8
cy deuant ,8
citoyens  ,8
rome  ,8
 moins ,8
vns  ,8
 voit ,8
 dire ,8
 peu ,8
 vertu ,8
 estat finances,8
lieu  ,8
 eftar ,8
 bles ,8
 loix ,8
 princes ,8
roys  ,8
 nes ,8
particulier  ,8
 charle ,8
 armes ,8
cens mil efcus,8
 res ,8
 foit ,8
roy france ,8
 loy ,8
guerres ciuiles ,8
 empereur ,8
  trouue,8
forme republique ,8
puissance  ,8
 cas pareil,8
  charges,7
  biens,7
 non feulement,7
  onques,7
  empire,7
 royaume ,7
  celte,7
 xx ,7
 qualité ,7
  combien,7
  grands,7
 ccc ,7
 ordonnances ,7
ordonnances  ,7
 marchans ,7
  quoy,7
 plutarque ,7
monde  ,7
 puissance ,7
hommes  ,7
  peuple,7
  fust,7
 for ,7
 amende ,7
  raifon,7
 raifon ,7
 egypte ,7
 marc ,7
  princes,7
 quin ,7
peu  ,7
 ordonnance ,7
 ains ,7
angleterre  ,7
millions  ,7
armes  ,7
 iacoit ,7
 alors ,7
cens mil liures,7
charle  ,7
 nobleffe ,7
paris  ,7
 no ,7
 enfans ,7
  sujets,7
 lieu ,7
 ages ,7
estats populaires ,7
populaires  ,7
deniers  ,7
  proportion,7
pieces marc ,7
 populaire ,7
 vertueux ,7
aduis  ,7
 estat ariftocratique,7
harmonique  ,7
  qualité,6
  foit,6
  mefmement,6
  annee,6
  auoyent,6
  ans,6
ans  ,6
  lieu,6
mil  ,6
  eftoient,6
ordinaires  ,6
pays  ,6
 faire ,6
an  ccc,6
 ques ,6
 peine ,6
peine  ,6
  domaine,6
  vertu,6
 fieft ,6
fols  ,6
  loix,6
senat  ,6
 homme ,6
 danger ,6
  auoient,6
fages  ,6
fonds finances ,6
 celte caufe,6
 faut donc,6
terre  ,6
  fix,6
 temps ,6
maifon  ,6
  auroit,6
 particulier ,6
princes fang ,6
fang  ,6
  angleterre,6
roy  angleterre,6
  roys,6
 iaçoit ,6
charges  ,6
  intereft,6
monarchie  ,6
  fin,6
 empereur charle,6
empereur charle ,6
efcus couronne ,6
dieu  ,6
  appelloit,6
 impoft ,6
 pourueu ,6
grece  ,6
 con ,6
 eftranger ,6
chambre comptes ,6
pauures  ,6
 moyen ,6
 roy france,6
  nobles,6
 per ,6
 argét ,6
  veu,6
  chofe,6
 entre ,6
  veut,6
  face,6
affaires  estat,6
 anglois ,6
 forme ,6
iuftice  ,6
  pauures,6
combien  ,6
forte  ,6
grains  ,6
marc  ,6
 arragon ,6
entre  ,6
puissance souveraine ,6
 equalité ,6
  equalité,6
  iuftice,6
 ariftocratie ,6
douze tables ,6
 accord ,6
 tion ,6
  tousjours,6
feigneurs ligues ,6
souveraine  ,6
 guerres ciuiles,6
souveraineté  ,6
grands feigneurs ,6
 foyent ,6
roy  hongrie,6
 efle ,6
lieu  quand,6
 arithmetique ,6
 proportion geometrique,6
 menu peuple,6
 roturiers ,6
proportion arithmetique ,6
roturiers  ,6
nombres  ,6
equité  ,6
 eftimation ,5
 cha ,5
 celte cause,5
  ordonnances,5
 impofts ,5
 vr ,5
 aage ,5
  roit,5
  dessus,5
  mil,5
 trois ,5
  hommes,5
 cen ,5
 trou ,5
quatre cens mil,5
cy dessus ,5
 pays ,5
  cinq,5
  faifoit,5
 parce moyen,5
 elles ,5
 vns ,5
feditions  ,5
  guerres,5
  peine,5
 ges ,5
  bon,5
mefchans  ,5
 rc ,5
 latins ,5
meurs  ,5
  ordre,5
voir  ,5
  ariftote,5
 fil ,5
  cas,5
  honneur,5
 monnoye ,5
 rome ,5
  fois,5
  vray,5
 guerre ,5
 peuples ,5
 roys ,5
icelle  ,5
  anciens,5
 ariftocratique ,5
 tel ,5
 quatre cens,5
 poffible ,5
  parauant,5
 outre ,5
cinq cens mil,5
mil efcus couronne,5
 iufques ,5
 iointauffi ,5
  fera,5
 afie ,5
foy  ,5
mil ducats ,5
  fçauoir,5
 offices ,5
grande  ,5
p  ,5
 fer ,5
 cuiure ,5
aifné  ,5
almaigne  ,5
  extrait,5
  ftoit,5
roy charle ,5
 porté ,5
  pauure,5
 fem ,5
  aduis,5
 pourquoy ,5
intereft  ,5
fort  ,5
  corps,5
 plusieurs ,5
 caril faut,5
  ages,5
  royaume,5
 deniers ,5
 don ,5
 œil ,5
  besoin,5
 besoin ,5
  neantmoinsil,5
 benefices ,5
cy deffus ,5
 orleans ,5
metaux  ,5
carat  ,5
 trois quars,5
cours  ,5
 eftà dire,5
cens ans ,5
grains poids ,5
  cuiure,5
autant  ,5
equalité  ,5
magistrat  ,5
vertu  ,5
vicieux  ,5
partie  ,5
celte caufe ,5
enfemble  ,5
estat ariftocratique ,5
 effe ,5
feigneurs  ,5
  gouuernement,5
 auftriche ,5
droit fucceflif ,5
plusieurs feigneurs ,5
force  ,5
 autrement ,5
 fort ,5
 proche ,5
loüys roy ,5
hongrie  ,5
  aifné,5
  roturiers,5
iuftice arithmetique ,5
proportion harmonique ,5
 monftrer ,4
magistrats  ,4
grecs  ,4
cinq ans ,4
 dequoy ,4
ceftuy  là,4
publiques  ,4
aller loing ,4
  vr,4
 liure ,4
nombre sujets ,4
 orient ,4
aage  ,4
  athenes,4
 dessus ,4
cinq cens cinquante,4
dessus  ,4
cinquante  ,4
femmes  ,4
tite liue ,4
cen  ,4
attendu  ,4
monftré cy deuant,4
qualité  ,4
ville  ,4
 colleges ,4
 grands ,4
grands  ,4
  impofts,4
  doibt,4
  reuenu,4
 geometrique ,4
 do ,4
  voit,4
 feditions ,4
ciuiles  ,4
  feroit,4
 dira ,4
  chose,4
 f ,4
rien  ,4
dire  ,4
  afin,4
 vie ,4
 mefchans ,4
diuine  ,4
  là,4
 magistrats ,4
 publique ,4
abus  ,4
  plutarque,4
 dont ,4
 pa ,4
  puissance,4
dir  ,4
  celà,4
commun  ,4
 ame ,4
 tres ,4
douceur  ,4
  homme,4
  euffent,4
  cenfure,4
 non feulemét,4
 abus ,4
 vou ,4
 àl ,4
 finances ,4
dons  ,4
faut donc ,4
certain  ,4
 durable ,4
mil citoyens ,4
iour  ,4
 fix ,4
 domaine ,4
 premiere ,4
  cela,4
hebrieux  ,4
maifon roy ,4
 cho ,4
  efpaigne,4
efpaigne  ,4
 ariftocratiques ,4
 grand ,4
grand  ,4
  toute,4
athenes  ,4
 feul ,4
feul  ,4
  quelques,4
 dignitez ,4
fouuent  ,4
 mourut ,4
 gabelles ,4
  tres,4
royaume  angleterre,4
republiques  ,4
 iln ,4
mariages  ,4
  nc,4
  tre,4
 tailles ,4
 fubfides ,4
 femble ,4
  prefent,4
 prefent ,4
xx  liures,4
cens foixante ,4
sujet  ,4
douze fols ,4
bien fouuent ,4
 chofe ,4
 autorité ,4
 amitié ,4
 profit ,4
 honneurs ,4
  cy,4
 grande ,4
bas pays ,4
 mi ,4
gros  ,4
 ouurage ,4
 có ,4
  deniers,4
  impoft,4
  plusieurs,4
  p,4
millions cinq cens,4
foibles  ,4
riche  ,4
  mal,4
trefor  efpargne,4
 efpargne ,4
feulement  ,4
  grande,4
cinq cent ,4
là  ,4
  paix,4
 sil ,4
 ter ,4
loüys  ,4
corps  colleges,4
  charle,4
 veut ,4
grandes  ,4
roys france ,4
 icelles ,4
 celuy ,4
republiques populaires ,4
faire  ,4
 suede ,4
  forme,4
  elt,4
  droit,4
 romains ,4
 fils ,4
  perfonne,4
 eftain ,4
 proportion ,4
cuiure  ,4
 metail ,4
carats  ,4
deniers fin ,4
deniers douze grains,4
douze grains ,4
 quoy faifant,4
 part ,4
 demi ,4
 forger ,4
deniers feize grains,4
  douze,4
couftumes  ,4
autruy  ,4
 moyens ,4
 florence ,4
grains fin ,4
  perd,4
monnoyes  ,4
parce  ,4
 auons monftré,4
 ciceron ,4
 forme republique,4
dire  estat,4
 estat royal,4
  aucun,4
naturelle  ,4
ariftocratie  ,4
  iamais,4
 fages ,4
petit nombre ,4
no  bles,4
  vouloit,4
 euft efté,4
estats  ,4
degré  honneur,4
loy dieu ,4
  dix,4
effe  ,4
  file,4
  pouuoit,4
  appelloyent,4
guerre ciuile ,4
  enfans,4
  quafi,4
 cy ,4
 ona veu,4
 ches ,4
tombe chois ,4
difoit  ,4
  peuuent,4
gouuer  né,4
 estats ,4
 mort ,4
efle  ,4
frere aifné ,4
filles  ,4
femme  ,4
 marie ,4
ligne directe ,4
 mari ,4
  partie,4
pro  portion,4
  menu,4
 harmonie ,4
iuger  equité,4
  equité,4
laloy  ,4
 iuftice arithmetique,4
 iuftice harmonique,4
charges honnorables ,4
matiere  ,4
  gueres,3
 nombre ,3
  eftimation,3
chofe belle ,3
 cinq ,3
 cinq ans,3
couftume  ,3
edits  ,3
  premiers,3
cenfeur  ,3
 empereur augufte,3
marc antoine ,3
aufhi  ,3
 luftre ,3
office  ,3
cenfeurs  ,3
 bien certain,3
 main ,3
traian  ,3
 traian ,3
 aller loing,3
  cores,3
liure  ,3
 of ,3
 outesfois ,3
 crai ,3
dauid  ,3
 ofter ,3
 roit ,3
 pou ,3
cens cinquante ,3
  ls,3
  xx,3
 trois mil,3
deuant  ,3
 hom ,3
xx  ans,3
  aage,3
  principalement,3
 age ,3
 ec ,3
ec  ,3
faut  ,3
  uoyent,3
 trouua ,3
 ions ,3
requis  ,3
 parle ,3
 empire romain,3
 anciens ,3
 reuenu ,3
françois  ,3
ur  ,3
  pourles,3
  paye,3
toute republique ,3
 quelqu ,3
riches  pauures,3
  lesautres,3
 pauureté ,3
voit  ,3
 guerres ,3
 edits ,3
 arrefts ,3
  peines,3
 amendes ,3
amendes  ,3
 mefmement ,3
 ventes ,3
  ques,3
ques  ,3
  plufpart,3
 feroit ,3
  faux,3
dira  ,3
contraire  ,3
 rien ,3
  met,3
 bon ,3
 tions ,3
 gens bien,3
 ure ,3
 perfonne ,3
 hiftoire ,3
  ilfaut,3
  jamais,3
 empefché ,3
 neron ,3
 vfures ,3
 euft veu,3
 pourra ,3
  donc,3
 inftituer ,3
 reproche ,3
belle  ,3
estat finances ,3
 prin ,3
  magistrats,3
fieft  ,3
 peu peu,3
 adulteres ,3
prin  ,3
ariftote  ,3
imaginer  ,3
 bonnes meurs,3
bonnes meurs ,3
 ac ,3
  romains,3
non  ,3
  maintenant,3
  propre,3
raifon  ,3
 platon ,3
 officiers ,3
 iurifdiétion ,3
neantmoins  ,3
  condamné,3
 vouloit ,3
tyrans  ,3
 pape ,3
  trouué,3
amende  ,3
orleans  ,3
 euefques ,3
 ad ,3
 vaut mieux,3
  voir,3
 chap ,3
 loyers ,3
cognoiffance  ,3
  ó,3
faire fonds finances,3
profit  ,3
 auff ,3
 entre lefquels,3
roy perfe ,3
 faire guerre,3
monarques  ,3
 particuliers ,3
 territoire ,3
  rome,3
 met ,3
 fois ,3
  pau,3
 pau ,3
 opinion ,3
 aufh ,3
cela  ,3
  maifon,3
 gens ,3
  guerre,3
  befoin,3
 befoin ,3
 hebrieux ,3
 combien roys,3
royaume  ains,3
ariftocratiques  ,3
fix xx ,3
 mefmesle roy,3
confeil  ,3
contre  ,3
  lors,3
bonne paix ,3
  elles,3
  particulier,3
 duchez ,3
 comtez ,3
 confifcations ,3
  droits,3
 ur ,3
 royal ,3
mal  ,3
 quoy foit,3
quoy foit ,3
  gabelles,3
foixante  mil,3
quart  ,3
quatre cens cinquante,3
 xv ,3
  payer,3
 certain ,3
 charges ,3
 dieu ,3
 capitaines ,3
capitaines  ,3
foixante  dix,3
  ilauoit,3
 hui ,3
 scipion ,3
 conqueftes ,3
ennemis  ,3
 dir ,3
 bien voulu,3
 defpoüilles ,3
 fageffe ,3
 milan ,3
pays conqueftez ,3
fruits  ,3
eftrangers  ,3
prefent  ,3
 té ,3
cens xx ,3
 mil efcus,3
cés mil efcus,3
  monarques,3
 monarques ,3
royaumes  ,3
gratuits  ,3
f  ,3
  lettres,3
vi  ,3
milliures  ,3
dix  huit,3
  experience,3
roy macedoine ,3
 finon ,3
 intereft particulier,3
intereft particulier ,3
 ægypte ,3
ligues  ,3
  almaigne,3
 appel ,3
  donner,3
 auroit ,3
  eftranger,3
royau  ,3
  lequel,3
 europe ,3
efcus fol ,3
  huit,3
an  gleterre,3
tiers  ,3
 impofition foraine,3
  ftranger,3
ouurage  ,3
parler propremét ,3
  fucceffeur,3
lettres  ,3
tailles  ,3
 fucceffeurs ,3
roy suede ,3
 neant ,3
neant  moins,3
dix fois ,3
moindre  ,3
  caufe,3
 extrait ,3
cens mil ,3
cent mil liures,3
